"24224","35.222733998671174","32.22768989391625","2020-05-16 12:18:43","9","6"
"24225","35.22240972","32.22789655","2020-05-16 12:17:53","7","3.216"
"24227","35.222265939205464","32.2277908321528","2020-05-16 12:14:36","3","4"
"24228","35.222720839083195","32.22773297689855","2020-05-16 12:16:51","5","3"
"24230","35.22270666666667","32.2277","2020-05-16 12:18:14","8","2.4"
"24231","35.2222335152328","32.2277814662084","2020-05-16 12:15:17","4","4"
"24232","35.22241436","32.22789249","2020-05-16 12:17:53","7","3.216"
"24233","35.22230811417103","32.22779609262943","2020-05-16 12:13:46","2","3"
"24234","35.22231213748455","32.22780853975564","2020-05-16 12:17:09","6","4"
"24235","35.222737938165665","32.22769131883979","2020-05-16 12:18:43","9","6"
"24237","35.22224893026136","32.227785549535454","2020-05-16 12:14:36","3","3"
"24238","35.222715","32.22769666666667","2020-05-16 12:18:14","8","2.4"
"24239","35.222720839083195","32.22773297689855","2020-05-16 12:16:51","5","3"
"24240","35.22241951","32.22789002","2020-05-16 12:17:53","7","3.216"
"24241","35.222304007038474","32.22780175041407","2020-05-16 12:17:09","6","5"
"24242","35.22222530096769","32.2277846513316","2020-05-16 12:15:17","4","4"
"24244","35.22274053655565","32.22769521642476","2020-05-16 12:18:43","9","6"
"24245","35.22230811417103","32.22779609262943","2020-05-16 12:13:46","2","3.5"
"24246","35.222237557743306","32.22777859642848","2020-05-16 12:14:36","3","3"
"24248","35.222720839083195","32.22773297689855","2020-05-16 12:16:51","5","3"
"24249","35.22222862054694","32.22777814296035","2020-05-16 12:14:36","3","3"
"24250","35.222719999999995","32.22769","2020-05-16 12:18:14","8","2.4"
"24251","35.22241861","32.22788087","2020-05-16 12:17:53","7","3.216"
"24252","35.22229009307921","32.22779630217701","2020-05-16 12:17:09","6","5"
"24253","35.22221926599741","32.227784232236445","2020-05-16 12:15:17","4","3.5"
"24254","35.222278106957674","32.22779751755297","2020-05-16 12:13:46","2","3"
"24255","35.22275269031525","32.22769370768219","2020-05-16 12:18:43","9","6"
"24257","35.2222818788141","32.227795673534274","2020-05-16 12:17:09","6","5"
"24258","35.222736513242126","32.22772187087685","2020-05-16 12:16:51","5","3"
"24259","35.222723333333334","32.22767833333333","2020-05-16 12:18:14","8","2.4"
"24260","35.22275964729488","32.227688929997385","2020-05-16 12:18:43","9","6"
"24261","35.22241668","32.22787717","2020-05-16 12:17:53","7","3.216"
"24262","35.22273810580373","32.22771571017802","2020-05-16 12:16:51","5","3"
"24264","35.22220996208489","32.22778662107885","2020-05-16 12:15:17","4","3.5"
"24265","35.22227190434933","32.22779806237668","2020-05-16 12:13:46","2","3"
"24269","35.22221561924947","32.22777844329766","2020-05-16 12:14:36","3","3"
"24270","35.22273333333333","32.227673333333335","2020-05-16 12:18:14","8","2.4"
"24271","35.22219956852496","32.22778628580272","2020-05-16 12:15:17","4","3.5"
"24272","35.22226276807487","32.22779852338135","2020-05-16 12:13:46","2","3"
"24273","35.222269305959344","32.22779165022075","2020-05-16 12:17:09","6","6"
"24275","35.22274112328887","32.22771005239338","2020-05-16 12:16:51","5","3"
"24276","35.22276509553194","32.22768444567919","2020-05-16 12:18:43","9","6"
"24277","35.22241614","32.22787723","2020-05-16 12:17:53","7","3.216"
"24278","35.22220235892398","32.227775661787","2020-05-16 12:14:36","3","3"
"24280","35.22273666666667","32.227668333333334","2020-05-16 12:18:14","8","2.4"
"24281","35.2221904322505","32.22779144067317","2020-05-16 12:15:17","4","3"
"24282","35.2227723877877","32.22767983563244","2020-05-16 12:18:43","9","6"
"24283","35.22218597698086","32.22777613972904","2020-05-16 12:14:36","3","3"
"24284","35.22241609","32.22787696","2020-05-16 12:17:53","7","3.216"
"24285","35.222251703962684","32.22780078649521","2020-05-16 12:13:46","2","3"
"24286","35.22225245833397","32.22778611816466","2020-05-16 12:17:09","6","5.5"
"24288","35.22274682298303","32.2277069510892","2020-05-16 12:16:51","5","3"
"24290","35.2224172","32.22787692","2020-05-16 12:17:53","7","3.216"
"24291","35.222745","32.227666666666664","2020-05-16 12:18:14","8","2.4"
"24292","35.22218263708055","32.22779265604913","2020-05-16 12:15:17","4","3.5"
"24294","35.22277817130089","32.22767250146717","2020-05-16 12:18:43","9","7"
"24295","35.22217554325696","32.2277749367244","2020-05-16 12:14:36","3","3"
"24296","35.22274682298303","32.2277069510892","2020-05-16 12:16:51","5","3"
"24298","35.222251703962684","32.22780078649521","2020-05-16 12:13:46","2","3"
"24299","35.22224164567888","32.22778733354062","2020-05-16 12:17:09","6","6"
"24300","35.222755","32.22766333333333","2020-05-16 12:18:14","8","2.4"
"24301","35.22223242558539","32.22778863273561","2020-05-16 12:17:09","6","6.5"
"24302","35.22216692387513","32.227774120976484","2020-05-16 12:14:36","3","3"
"24303","35.22241855","32.22787675","2020-05-16 12:17:53","7","3.216"
"24305","35.222780434414744","32.22766977734864","2020-05-16 12:18:43","9","7"
"24307","35.22274682298303","32.2277069510892","2020-05-16 12:16:51","5","3"
"24308","35.222251703962684","32.22780078649521","2020-05-16 12:13:46","2","3"
"24309","35.22217391990125","32.227791608311236","2020-05-16 12:15:17","4","3"
"24310","35.222766666666665","32.22766166666667","2020-05-16 12:18:14","8","2.3"
"24311","35.22242007","32.2278787","2020-05-16 12:17:53","7","3.216"
"24313","35.22223108448088","32.2277899319306","2020-05-16 12:17:09","6","6"
"24314","35.22216181400521","32.22777304421139","2020-05-16 12:14:36","3","3"
"24315","35.222787307575345","32.22766587976366","2020-05-16 12:18:43","9","7"
"24316","35.22276568226516","32.227697437629104","2020-05-16 12:16:51","5","3"
"24318","35.22222429513931","32.22780330106616","2020-05-16 12:13:46","2","3"
"24319","35.22216402925551","32.227796763181686","2020-05-16 12:15:17","4","3"
"24320","35.222775","32.227668333333334","2020-05-16 12:18:14","8","2.4"
"24321","35.22242071","32.22787923","2020-05-16 12:17:53","7","3.216"
"24323","35.222230246290565","32.22778829745948","2020-05-16 12:17:09","6","6"
"24324","35.222157487817945","32.22777025582411","2020-05-16 12:14:36","3","3"
"24325","35.22279862314463","32.22766801714897","2020-05-16 12:18:43","9","7"
"24327","35.222215075045824","32.22780195996165","2020-05-16 12:13:46","2","3"
"24328","35.22215522825718","32.22779634408653","2020-05-16 12:15:17","4","3"
"24329","35.22277833333333","32.227668333333334","2020-05-16 12:18:14","8","2.3"
"24330","35.22242168","32.22787934","2020-05-16 12:17:53","7","3.216"
"24331","35.22278009913862","32.2276966413483","2020-05-16 12:16:51","5","3"
"24332","35.222144331783056","32.22779927775264","2020-05-16 12:15:17","4","2.5"
"24333","35.22215425802659","32.227770852736754","2020-05-16 12:14:36","3","3"
"24335","35.22220560349524","32.22779978066683","2020-05-16 12:13:46","2","3"
"24336","35.22281086072326","32.22767044790089","2020-05-16 12:18:43","9","7"
"24338","35.22222722880542","32.22778800409287","2020-05-16 12:17:09","6","5.5"
"24339","35.222785","32.227666666666664","2020-05-16 12:18:14","8","2.3"
"24340","35.22278764285147","32.227691863663495","2020-05-16 12:16:51","5","3"
"24341","35.22242438","32.2278765","2020-05-16 12:17:53","7","3.216"
"24343","35.222133016213775","32.227800912223756","2020-05-16 12:15:17","4","3"
"24344","35.222147355557425","32.227773404019125","2020-05-16 12:14:36","3","3"
"24345","35.22219537757337","32.22779814619571","2020-05-16 12:13:46","2","3.5"
"24346","35.22282125428319","32.22767170518637","2020-05-16 12:18:43","9","7"
"24348","35.22222999483347","32.227789596654475","2020-05-16 12:17:09","6","5"
"24349","35.22279","32.22766333333333","2020-05-16 12:18:14","8","2.4"
"24350","35.22242801","32.22787142","2020-05-16 12:17:53","7","3.216"
"24352","35.222124299034476","32.22780271433294","2020-05-16 12:15:17","4","2.5"
"24353","35.2227895706892","32.227688217535615","2020-05-16 12:16:51","5","3"
"24354","35.222135500187264","32.22777172182651","2020-05-16 12:14:36","3","3"
"24355","35.222187330946326","32.227800912223756","2020-05-16 12:13:46","2","3"
"24356","35.22282653488219","32.22767472267151","2020-05-16 12:18:43","9","7"
"24357","35.222227396443486","32.22779240459204","2020-05-16 12:17:09","6","5"
"24359","35.22279666666667","32.22765833333334","2020-05-16 12:18:14","8","2.4"
"24360","35.22278948687017","32.22768834326416","2020-05-16 12:16:51","5","2"
"24361","35.22243017","32.22786575","2020-05-16 12:17:53","7","3.216"
"24362","35.22222270257771","32.22779894247651","2020-05-16 12:17:09","6","5.5"
"24363","35.22211943753064","32.22780489362776","2020-05-16 12:15:17","4","2.5"
"24365","35.222124013587106","32.22777466455873","2020-05-16 12:14:36","3","3"
"24367","35.2228276245296","32.22767610568553","2020-05-16 12:18:43","9","8"
"24368","35.222187330946326","32.227800912223756","2020-05-16 12:13:46","2","3"
"24369","35.22280166666667","32.22766","2020-05-16 12:18:14","8","2.4"
"24370","35.22242885","32.22785983","2020-05-16 12:17:53","7","3.216"
"24371","35.22211415693164","32.227800115942955","2020-05-16 12:15:17","4","2.5"
"24372","35.22211335604427","32.227775887421295","2020-05-16 12:14:36","3","3"
"24373","35.22283139638603","32.227677195332944","2020-05-16 12:18:43","9","8"
"24374","35.222187330946326","32.227800912223756","2020-05-16 12:13:46","2","3"
"24375","35.22278948687017","32.22768838517368","2020-05-16 12:16:51","5","3"
"24378","35.22280333333333","32.22766333333333","2020-05-16 12:18:14","8","2.4"
"24379","35.22242752","32.22785457","2020-05-16 12:17:53","7","3.216"
"24380","35.22221993654966","32.22779965493828","2020-05-16 12:17:09","6","5"
"24381","35.222109888371854","32.227775846236696","2020-05-16 12:14:36","3","3"
"24382","35.2228413708508","32.22767644096166","2020-05-16 12:18:43","9","9"
"24383","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24385","35.22221599705517","32.22779651172459","2020-05-16 12:17:09","6","5"
"24386","35.22211968898773","32.22779734991491","2020-05-16 12:15:17","4","2.5"
"24387","35.222187330946326","32.227800912223756","2020-05-16 12:13:46","2","3"
"24389","35.222795","32.227665","2020-05-16 12:18:14","8","2.4"
"24390","35.22242555","32.22785283","2020-05-16 12:17:53","7","3.216"
"24391","35.222132597118616","32.22779538016766","2020-05-16 12:15:17","4","2.5"
"24393","35.22221649996936","32.22779843956232","2020-05-16 12:17:09","6","5"
"24395","35.222187330946326","32.227800912223756","2020-05-16 12:13:46","2","3"
"24396","35.22284455597401","32.22767103463411","2020-05-16 12:18:43","9","8"
"24397","35.22211555058676","32.22777442114576","2020-05-16 12:14:36","3","3"
"24398","35.22242097","32.22785276","2020-05-16 12:17:53","7","3.216"
"24400","35.222217505797744","32.22779957111925","2020-05-16 12:17:09","6","5.5"
"24401","35.222138380631804","32.227794458158314","2020-05-16 12:15:17","4","2.5"
"24402","35.222131267583435","32.227774044284224","2020-05-16 12:14:36","3","3"
"24403","35.22218749858439","32.227793955244124","2020-05-16 12:13:46","2","3"
"24404","35.22284455597401","32.22767103463411","2020-05-16 12:18:43","9","8"
"24405","35.222793333333335","32.227665","2020-05-16 12:18:14","8","2.5"
"24406","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24407","35.222793333333335","32.227665","2020-05-16 12:18:14","8","2.5"
"24408","35.222147181630135","32.22779215313494","2020-05-16 12:15:17","4","2.5"
"24409","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24410","35.2224154","32.22785426","2020-05-16 12:17:53","7","3.216"
"24411","35.22219479084015","32.22778825554997","2020-05-16 12:13:46","2","2.5"
"24413","35.2221436570989","32.22777322191908","2020-05-16 12:14:36","3","3"
"24414","35.22221876308322","32.2278012894094","2020-05-16 12:17:09","6","5.5"
"24415","35.22284581325948","32.22766893915832","2020-05-16 12:18:43","9","9"
"24418","35.222155060619116","32.227789806202054","2020-05-16 12:15:17","4","2.5"
"24419","35.222793333333335","32.227665","2020-05-16 12:18:14","8","2.5"
"24420","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24421","35.22220082581043","32.227788674645126","2020-05-16 12:13:46","2","2.5"
"24423","35.22215194572475","32.22777158722351","2020-05-16 12:14:36","3","3"
"24424","35.22241015","32.22785783","2020-05-16 12:17:53","7","3.216"
"24426","35.222846399992704","32.22766722086817","2020-05-16 12:18:43","9","8"
"24427","35.22222991101444","32.22780338488519","2020-05-16 12:17:09","6","5"
"24428","35.22239924","32.22786081","2020-05-16 12:17:53","7","3.216"
"24429","35.222793333333335","32.227665","2020-05-16 12:18:14","8","2.5"
"24430","35.22216176614165","32.22778863273561","2020-05-16 12:15:17","4","2.5"
"24431","35.22223343141377","32.22780480980873","2020-05-16 12:17:09","6","6"
"24433","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24434","35.22216511605235","32.22777093377172","2020-05-16 12:14:36","3","3"
"24435","35.222206357866526","32.22778691444546","2020-05-16 12:13:46","2","3"
"24436","35.22284950129688","32.22766655031592","2020-05-16 12:18:43","9","7"
"24438","35.22238902","32.22786294","2020-05-16 12:17:53","7","3.216"
"24439","35.222793333333335","32.227665","2020-05-16 12:18:14","8","2.5"
"24440","35.22217081859708","32.2277907282114","2020-05-16 12:15:17","4","2.5"
"24441","35.22223602980375","32.22780434880406","2020-05-16 12:17:09","6","6.5"
"24442","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24443","35.22217711209997","32.227769322396306","2020-05-16 12:14:36","3","3"
"24444","35.2222147397697","32.22778284922242","2020-05-16 12:13:46","2","3"
"24446","35.22285042330623","32.22766981925815","2020-05-16 12:18:43","9","8"
"24448","35.222793333333335","32.227665","2020-05-16 12:18:14","8","2.6"
"24449","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24450","35.222178529947996","32.22779173403978","2020-05-16 12:15:17","4","3"
"24451","35.22222412750125","32.22778217867017","2020-05-16 12:13:46","2","3"
"24452","35.22238222","32.22786472","2020-05-16 12:17:53","7","3.216"
"24453","35.22224231623113","32.227805186994374","2020-05-16 12:17:09","6","6"
"24455","35.22218696604618","32.22776896662743","2020-05-16 12:14:36","3","3"
"24456","35.222846986725926","32.22767639905214","2020-05-16 12:18:43","9","8"
"24458","35.22218716330826","32.22778657916933","2020-05-16 12:15:17","4","2.5"
"24459","35.22237119","32.22787035","2020-05-16 12:17:53","7","3.216"
"24461","35.222793333333335","32.227665","2020-05-16 12:18:14","8","2.6"
"24462","35.22219568887986","32.227766030296536","2020-05-16 12:14:36","3","3"
"24463","35.222232257947326","32.22778205294162","2020-05-16 12:13:46","2","2.5"
"24465","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24466","35.22285025566816","32.22767874598503","2020-05-16 12:18:43","9","8"
"24467","35.22235506","32.22787869","2020-05-16 12:17:53","7","3.216"
"24469","35.22219688631594","32.227783729322255","2020-05-16 12:15:17","4","2.5"
"24470","35.22224256768823","32.22778096329421","2020-05-16 12:13:46","2","2.5"
"24471","35.22220410424969","32.22776408904669","2020-05-16 12:14:36","3","3"
"24473","35.22284908220172","32.22767966799438","2020-05-16 12:18:43","9","8"
"24474","35.222793333333335","32.227665","2020-05-16 12:18:14","8","1.2"
"24475","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24476","35.22234184","32.22788639","2020-05-16 12:17:53","7","3.216"
"24478","35.22221268732407","32.22776070665899","2020-05-16 12:14:36","3","3"
"24479","35.22278666666667","32.22766","2020-05-16 12:18:14","8","1.4"
"24480","35.22220660932362","32.227781801484525","2020-05-16 12:15:17","4","3"
"24481","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24482","35.22225136868656","32.227778867818415","2020-05-16 12:13:46","2","2.5"
"24484","35.22285344079137","32.22768088337034","2020-05-16 12:18:43","9","7"
"24486","35.22233437","32.22789288","2020-05-16 12:17:53","7","3.216"
"24487","35.222221274651815","32.22775685063077","2020-05-16 12:14:36","3","3"
"24488","35.22277833333333","32.22765666666667","2020-05-16 12:18:14","8","1.6"
"24489","35.222219014540315","32.22777559887618","2020-05-16 12:15:17","4","2.5"
"24490","35.222262516617775","32.22777580842376","2020-05-16 12:13:46","2","3"
"24491","35.22284463979304","32.22768452949822","2020-05-16 12:18:43","9","8"
"24492","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24494","35.222231071871505","32.22775447446036","2020-05-16 12:14:36","3","3"
"24496","35.22232878","32.22789812","2020-05-16 12:17:53","7","3.216"
"24497","35.22277666666666","32.227655","2020-05-16 12:18:14","8","1.8"
"24498","35.22222773171961","32.227773293852806","2020-05-16 12:15:17","4","3"
"24499","35.22283592261374","32.227685786783695","2020-05-16 12:18:43","9","8"
"24500","35.222276262938976","32.22776948008686","2020-05-16 12:13:46","2","2.5"
"24501","35.2227895706892","32.227688427083194","2020-05-16 12:16:51","5","3"
"24503","35.22232463","32.22790248","2020-05-16 12:17:53","7","3.216"
"24505","35.22224469905745","32.22775049275766","2020-05-16 12:14:36","3","3"
"24506","35.222766666666665","32.22765166666667","2020-05-16 12:18:14","8","2"
"24507","35.22223636507988","32.22777119837701","2020-05-16 12:15:17","4","3"
"24508","35.22280130535364","32.22768905572593","2020-05-16 12:16:51","5","3"
"24509","35.2222403883934","32.22781201824546","2020-05-16 12:17:09","6","5.5"
"24510","35.222835252061486","32.22768641542643","2020-05-16 12:18:43","9","7"
"24511","35.22228824906051","32.227762187831104","2020-05-16 12:13:46","2","2.5"
"24512","35.222247345373034","32.22781411372125","2020-05-16 12:17:09","6","6"
"24514","35.222261510789394","32.22781323362142","2020-05-16 12:17:09","6","5.5"
"24515","35.22227190434933","32.22780950367451","2020-05-16 12:17:09","6","5.5"
"24516","35.22227726876736","32.227807994931936","2020-05-16 12:17:09","6","5.5"
"24517","35.222288835793734","32.22780564799905","2020-05-16 12:17:09","6","5"
"24518","35.22231909","32.22790669","2020-05-16 12:17:53","7","3.216"
"24519","35.22225389652239","32.2277484894181","2020-05-16 12:14:36","3","3"
"24521","35.22224768064916","32.22776893526316","2020-05-16 12:15:17","4","2.5"
"24522","35.22275333333334","32.227653333333336","2020-05-16 12:18:14","8","2.1"
"24523","35.22229788824916","32.22780753392726","2020-05-16 12:17:09","6","6.5"
"24524","35.2222940325737","32.227760259993374","2020-05-16 12:13:46","2","2.5"
"24525","35.22282527759671","32.22768666688353","2020-05-16 12:18:43","9","6"
"24526","35.22280222736299","32.227690229192376","2020-05-16 12:16:51","5","3"
"24527","35.22231238","32.22791153","2020-05-16 12:17:53","7","3.216"
"24528","35.22275333333334","32.227653333333336","2020-05-16 12:18:14","8","2.2"
"24530","35.22279870696366","32.22769416868687","2020-05-16 12:16:51","5","3"
"24531","35.222306437790394","32.22780514508486","2020-05-16 12:17:09","6","5.5"
"24532","35.222260085865855","32.22776210401207","2020-05-16 12:15:17","4","2.5"
"24533","35.222261965668196","32.22774811837832","2020-05-16 12:14:36","3","3"
"24534","35.222818572074175","32.2276865830645","2020-05-16 12:18:43","9","7"
"24535","35.22230291739106","32.227759840898216","2020-05-16 12:13:46","2","3"
"24536","35.22230542","32.22791736","2020-05-16 12:17:53","7","3.216"
"24539","35.222314735874534","32.227795254439116","2020-05-16 12:17:09","6","6"
"24540","35.22227258219317","32.227748087605036","2020-05-16 12:14:36","3","3"
"24541","35.22226863540709","32.227758541703224","2020-05-16 12:15:17","4","3"
"24542","35.222809771075845","32.22768767271191","2020-05-16 12:18:43","9","7"
"24543","35.222309958189726","32.227758625522256","2020-05-16 12:13:46","2","3"
"24544","35.22273833333334","32.227655","2020-05-16 12:18:14","8","2.2"
"24545","35.222793677821755","32.22769747953862","2020-05-16 12:16:51","5","3"
"24547","35.2222837228328","32.22775887697935","2020-05-16 12:15:17","4","2.5"
"24548","35.222323117777705","32.22779320087284","2020-05-16 12:17:09","6","6"
"24549","35.22273","32.227653333333336","2020-05-16 12:18:14","8","2.3"
"24550","35.22228066237471","32.22774571925129","2020-05-16 12:14:36","3","2"
"24551","35.22231901064515","32.22776017617434","2020-05-16 12:13:46","2","2.5"
"24553","35.22230036","32.22792327","2020-05-16 12:17:53","7","3.216"
"24554","35.22279920987785","32.22768704406917","2020-05-16 12:18:43","9","7"
"24555","35.222793677821755","32.22769747953862","2020-05-16 12:16:51","5","2"
"24558","35.22229512222111","32.22775334492326","2020-05-16 12:15:17","4","2.5"
"24560","35.22229564","32.22792998","2020-05-16 12:17:53","7","3.216"
"24561","35.22232814691961","32.227756613865495","2020-05-16 12:13:46","2","2.5"
"24562","35.22228804952498","32.227743354236424","2020-05-16 12:14:36","3","2"
"24563","35.222335271537304","32.227795966900885","2020-05-16 12:17:09","6","6"
"24564","35.22279920987785","32.22768704406917","2020-05-16 12:18:43","9","7"
"24566","35.222793677821755","32.22769747953862","2020-05-16 12:16:51","5","3"
"24567","35.222723333333334","32.227648333333335","2020-05-16 12:18:14","8","2.4"
"24568","35.222307527437806","32.22775183618069","2020-05-16 12:15:17","4","3"
"24570","35.22229118","32.22793669","2020-05-16 12:17:53","7","3.216"
"24571","35.22233745083213","32.22775250673294","2020-05-16 12:13:46","2","3"
"24572","35.22279920987785","32.22768704406917","2020-05-16 12:18:43","9","6"
"24573","35.22229633457417","32.22774173843914","2020-05-16 12:14:36","3","2"
"24574","35.22271666666666","32.227648333333335","2020-05-16 12:18:14","8","2.5"
"24575","35.22234977222979","32.22780007403344","2020-05-16 12:17:09","6","5"
"24576","35.222793677821755","32.22769747953862","2020-05-16 12:16:51","5","3"
"24578","35.22231934592128","32.227751039899886","2020-05-16 12:15:17","4","2.5"
"24579","35.22271166666667","32.22765166666667","2020-05-16 12:18:14","8","2.5"
"24581","35.22228671","32.22794274","2020-05-16 12:17:53","7","3.216"
"24582","35.22234843112528","32.227747896686196","2020-05-16 12:13:46","2","2.5"
"24583","35.22230924393505","32.227740499255546","2020-05-16 12:14:36","3","2"
"24584","35.22278135642409","32.22770762164146","2020-05-16 12:16:51","5","3"
"24586","35.22277330979705","32.227692869491875","2020-05-16 12:18:43","9","6"
"24587","35.22235907614231","32.22779823001474","2020-05-16 12:17:09","6","5"
"24588","35.22228093","32.2279486","2020-05-16 12:17:53","7","3.216"
"24589","35.22270833333334","32.227653333333336","2020-05-16 12:18:14","8","2.6"
"24591","35.22232823073864","32.227746807038784","2020-05-16 12:15:17","4","2.5"
"24592","35.22235999815166","32.22774471156299","2020-05-16 12:13:46","2","3"
"24593","35.22276165895164","32.2276934562251","2020-05-16 12:18:43","9","6"
"24594","35.222321359492746","32.227741312776786","2020-05-16 12:14:36","3","2"
"24595","35.22277305833995","32.22771135158837","2020-05-16 12:16:51","5","3"
"24597","35.22236779332161","32.227795254439116","2020-05-16 12:17:09","6","4.5"
"24598","35.22227265","32.22795811","2020-05-16 12:17:53","7","3.216"
"24599","35.222340719774365","32.2277460526675","2020-05-16 12:15:17","4","2.5"
"24601","35.22237215191126","32.227743160910904","2020-05-16 12:13:46","2","3"
"24602","35.22275193594396","32.22769177984446","2020-05-16 12:18:43","9","5"
"24603","35.22232998336422","32.227742115593415","2020-05-16 12:14:36","3","2"
"24604","35.22237575612962","32.22778850700706","2020-05-16 12:17:09","6","4.5"
"24605","35.22271","32.22766166666667","2020-05-16 12:18:14","8","2.6"
"24606","35.22276744246483","32.22771344706416","2020-05-16 12:16:51","5","3"
"24607","35.22226349","32.2279667","2020-05-16 12:17:53","7","3.216"
"24609","35.22235153242946","32.2277460526675","2020-05-16 12:15:17","4","2.5"
"24611","35.222384138032794","32.22774119116366","2020-05-16 12:13:46","2","3"
"24612","35.2223391742585","32.227741714025306","2020-05-16 12:14:36","3","2"
"24613","35.22274112328887","32.22769224084914","2020-05-16 12:18:43","9","5"
"24615","35.222385646775365","32.227786160074174","2020-05-16 12:17:09","6","5"
"24616","35.22225468","32.22797212","2020-05-16 12:17:53","7","3.216"
"24617","35.22236008197069","32.22774232272059","2020-05-16 12:15:17","4","2.5"
"24619","35.222392519935966","32.22773863468319","2020-05-16 12:13:46","2","2.5"
"24620","35.22234949773695","32.22773995842113","2020-05-16 12:14:36","3","2"
"24622","35.22273366339505","32.22769525833428","2020-05-16 12:18:43","9","6"
"24623","35.22239897400141","32.22779227886349","2020-05-16 12:17:09","6","5.5"
"24624","35.222757970914245","32.22771277651191","2020-05-16 12:16:51","5","3"
"24625","35.222703333333335","32.227666666666664","2020-05-16 12:18:14","8","2.6"
"24626","35.22224376","32.22797538","2020-05-16 12:17:53","7","3.216"
"24628","35.222404673695564","32.227735659107566","2020-05-16 12:13:46","2","3"
"24629","35.222369553521276","32.227740813978016","2020-05-16 12:15:17","4","2.5"
"24630","35.22273148410022","32.227696306072176","2020-05-16 12:18:43","9","6"
"24631","35.2223611394347","32.22773912639552","2020-05-16 12:14:36","3","3"
"24632","35.22241196595132","32.227796679362655","2020-05-16 12:17:09","6","6"
"24634","35.222757970914245","32.22771277651191","2020-05-16 12:16:51","5","3"
"24635","35.2227","32.227671666666666","2020-05-16 12:18:14","8","2.7"
"24636","35.22223234","32.22797689","2020-05-16 12:17:53","7","3.216"
"24637","35.22237407974899","32.22773817367852","2020-05-16 12:15:17","4","2.5"
"24639","35.22242562845349","32.22779831383377","2020-05-16 12:17:09","6","6"
"24640","35.222736010327935","32.227701963856816","2020-05-16 12:18:43","9","6"
"24641","35.22237522424522","32.22774255801788","2020-05-16 12:14:36","3","3"
"24642","35.2224166598171","32.227734653279185","2020-05-16 12:13:46","2","3"
"24644","35.22222145","32.22797768","2020-05-16 12:17:53","7","3.216"
"24646","35.22238346748054","32.22773599438369","2020-05-16 12:15:17","4","2.5"
"24647","35.22244264371693","32.227800828404725","2020-05-16 12:17:09","6","5.5"
"24648","35.22273039445281","32.227699742652476","2020-05-16 12:18:43","9","6"
"24649","35.22242629900575","32.227730713784695","2020-05-16 12:13:46","2","2.5"
"24650","35.222757970914245","32.22771277651191","2020-05-16 12:16:51","5","2"
"24651","35.222383151293336","32.22774021690446","2020-05-16 12:14:36","3","3"
"24653","35.22268999999999","32.22768","2020-05-16 12:18:14","8","2.7"
"24654","35.222788333333334","32.22772","2020-05-16 12:13:10","1","8.2"
"24655","35.22273542359471","32.227713698521256","2020-05-16 12:16:51","5","3"
"24656","35.22220745","32.22797863","2020-05-16 12:17:53","7","3.216"
"24657","35.222392939031124","32.22773130051792","2020-05-16 12:15:17","4","3"
"24658","35.22245538420975","32.22779843956232","2020-05-16 12:17:09","6","5"
"24659","35.222719833254814","32.22769588697702","2020-05-16 12:18:43","9","6"
"24660","35.22243493236601","32.22772664856166","2020-05-16 12:13:46","2","2.5"
"24661","35.22239399654526","32.22773887020516","2020-05-16 12:14:36","3","3"
"24662","35.222678333333334","32.22767833333333","2020-05-16 12:18:14","8","2.6"
"24663","35.22272695787251","32.2277122316882","2020-05-16 12:16:51","5","3"
"24664","35.222766666666665","32.22770333333334","2020-05-16 12:13:10","1","7.9"
"24665","35.22267","32.227684999999994","2020-05-16 12:18:14","8","2.7"
"24666","35.22271664813161","32.2277124831453","2020-05-16 12:16:51","5","3"
"24667","35.22273666666667","32.22771","2020-05-16 12:13:10","1","7.7"
"24668","35.22219234","32.22797999","2020-05-16 12:17:53","7","3.216"
"24669","35.22271279245615","32.22769638989121","2020-05-16 12:18:43","9","6"
"24670","35.222406763564486","32.22773833606502","2020-05-16 12:14:36","3","3"
"24671","35.22246929816902","32.22779290750623","2020-05-16 12:17:09","6","6"
"24672","35.22244809195399","32.227723840624094","2020-05-16 12:13:46","2","2.5"
"24673","35.222406182438135","32.2277323063463","2020-05-16 12:15:17","4","3"
"24674","35.222709104418755","32.22771164495498","2020-05-16 12:16:51","5","3"
"24675","35.22266666666667","32.227684999999994","2020-05-16 12:18:14","8","2.7"
"24677","35.22271333333333","32.22769166666667","2020-05-16 12:13:10","1","7.6"
"24678","35.22217866","32.22798222","2020-05-16 12:17:53","7","3.216"
"24680","35.2224166598171","32.227730210870504","2020-05-16 12:15:17","4","3.5"
